Academic Year,Statistic Value,Frequency Count
2023,.700750805065672,1
2023,.700756602731588,1
2023,.700757734272492,1
2023,.700765499933797,1
2023,.700779316261476,1
2023,.700783996210714,1
2023,.700821725316093,1
2023,.700856092709178,1
2023,.700861952953198,1
2023,.700892539140989,1
2023,.70090763095278,1
2023,.700916806974583,1
2023,.700983820711883,1
2023,.701001255072233,1
2023,.701011576847442,1
2023,.701019087102106,1
2023,.701038665737251,1
2023,.70108265868338,1
2023,.701102663824666,1
2023,.701121038722935,1
2023,.70112520529607,1
2023,.701165981405637,1
2023,.70123586180902,1
2023,.701278163719215,1
2023,.701285152770497,1
2023,.701320844622073,1
2023,.701343555082664,1
2023,.701389933643748,1
2023,.701398555342666,1
2023,.701434944414608,1
2023,.701468754733041,1
2023,.701488532258744,1
2023,.70151521935287,1
2023,.701515710232185,1
2023,.70153573006294,1
2023,.701536679843643,1
2023,.70153729245799,1
2023,.70159522592913,1
2023,.701609655393472,1
2023,.70162859082535,1
2023,.701747087404568,1
2023,.701808652736864,1
2023,.701880793883409,1
2023,.70192557957698,1
2023,.70196050401284,1
2023,.701966487482815,1
2023,.702037016290761,1
2023,.702067535311632,1
2023,.702155250635975,1
2023,.702199300233974,1
2023,.702207702633666,1
2023,.702222501440352,1
2023,.702273735462748,1
2023,.702335826565932,1
2023,.702336432987691,1
2023,.702367678065858,1
2023,.702388187357163,1
2023,.702446867449348,1
2023,.702482887391947,1
2023,.702553589431955,1
2023,.70255545824623,1
2023,.702562107825709,1
2023,.702574588401453,1
2023,.70258264804714,1
2023,.702599369691528,1
2023,.702601988014135,1
2023,.702613416077848,1
2023,.702618411653041,1
2023,.702659238404656,1
2023,.702675522027179,1
2023,.702688731360448,1
2023,.702723931153661,1
2023,.70273497324254,1
2023,.702748069992292,1
2023,.702763520399266,1
2023,.702786087018785,1
2023,.702794834382561,1
2023,.702800207355663,1
2023,.702810154080879,1
2023,.702827368597792,1
2023,.702861515969213,1
2023,.702879483736064,1
2023,.702883881060787,1
2023,.702907522358039,1
2023,.702912332835961,1
2023,.702935712250321,1
2023,.702947742916446,1
2023,.702977760990467,1
2023,.702997504073047,1
2023,.703070642334505,1
2023,.703107203157887,1
2023,.703115110795226,1
2023,.703121587944354,1
2023,.7031323632618,1
2023,.70320767724143,1
2023,.703222457772563,1
2023,.703288650388106,1
2023,.703292262099595,1
2023,.703312619600887,1
2023,.703316548247421,1
2023,.703332294373057,1
2023,.703397390852288,1
2023,.703422375890628,1
2023,.70345445094177,1
2023,.703459964432813,1
2023,.703510293595514,1
2023,.703554719052656,1
2023,.703569163513007,1
2023,.703618192964521,1
2023,.7036457426941,1
2023,.703687151811518,1
2023,.703697580113254,1
2023,.703720369137821,1
2023,.703748176094285,1
2023,.703757265183325,1
2023,.703808823034994,1
2023,.703847380095228,1
2023,.703900440735633,1
2023,.703901261262147,1
2023,.703930897076265,1
2023,.703944987700683,1
2023,.703976370529216,1
2023,.704038059931948,1
2023,.704051454274526,1
2023,.704067872244412,1
2023,.704082225952564,1
2023,.704153119378325,1
2023,.704226219761443,1
2023,.704251432681933,2
2023,.704343489956511,1
2023,.704353360808734,1
2023,.704375503898479,1
2023,.704399596639919,1
2023,.70441535893107,1
2023,.704467787157004,1
2023,.704480001037365,1
2023,.704525623015405,1
2023,.704535637990935,1
2023,.704579959503964,1
2023,.704620374905992,1
2023,.704641990726713,1
2023,.704646460914891,1
2023,.704697937566989,1
2023,.704703285127614,1
2023,.704715947282031,1
2023,.704724926319956,1
2023,.704787116573896,1
2023,.704841653122505,1
2023,.70484514247646,1
2023,.704900587324211,1
2023,.704915274293274,1
2023,.704920024332067,1
2023,.705015858676972,1
2023,.705026670009539,1
2023,.705062497745246,1
2023,.705132025718742,1
2023,.705159828571412,1
2023,.70516080198117,1
2023,.705193311226617,1
2023,.705196924511229,1
2023,.705290379909146,1
2023,.705382574063539,1
2023,.70543567774438,1
2023,.705569882441114,1
2023,.705613279052174,1
2023,.705629062427652,1
2023,.705649439382738,1
2023,.705709417930367,1
2023,.705756430894447,1
2023,.705774620638931,1
2023,.705797903698107,1
2023,.705799567468895,1
2023,.705809962438071,1
2023,.705828844573263,1
2023,.705841571904132,1
2023,.705844934928033,1
2023,.705873845187776,1
2023,.705898863503674,1
2023,.705927497920203,1
2023,.705985420377462,1
2023,.706008078815656,1
2023,.7060348364446,1
2023,.706036983144328,1
2023,.706063713779612,1
2023,.70607078691639,1
2023,.706093110985519,1
2023,.706136329997182,1
2023,.706139432315474,1
2023,.706153479341358,1
2023,.706177023370416,1
2023,.70622693294665,1
2023,.706258623766958,1
2023,.706275248696869,1
2023,.706291257270523,1
2023,.706333474329057,1
2023,.706343737446575,1
2023,.706365153659219,1
2023,.706372143420474,1
2023,.706447107110292,1
2023,.706457761799399,1
2023,.706478588287864,1
2023,.70652579012641,1
2023,.706543092604091,1
2023,.706546474807182,1
2023,.70655031798586,1
2023,.706573599108324,1
2023,.706622998245053,1
2023,.706747145628995,1
2023,.706759686417295,1
2023,.706762860250103,1
2023,.706801692350175,1
2023,.706830407638879,1
2023,.706838705437816,1
2023,.706876252350881,1
2023,.706890756155517,1
2023,.706915808269489,1
2023,.706921243147526,1
2023,.707060310373281,1
2023,.70706489676689,1
2023,.707070312528195,1
2023,.70711903072825,1
2023,.707196934255502,1
2023,.70724192152866,1
2023,.70730126721452,1
2023,.707391578762898,1
2023,.707399046281446,1
2023,.707410785575414,1
2023,.707486185969979,1
2023,.707486316202726,1
2023,.707499793297118,1
2023,.707549369110611,1
2023,.70759050440627,1
2023,.707635834962541,1
2023,.707641026123182,1
2023,.707654439303045,1
2023,.707673627065404,1
2023,.707705676126454,1
2023,.707822295002802,1
2023,.707829981157982,1
2023,.707830001504852,1
2023,.707920287423416,1
2023,.707949551069746,1
2023,.70794990568964,1
2023,.707958435244538,1
2023,.708011087969687,1
2023,.708061281637894,1
2023,.708077844707614,1
2023,.708092634127266,1
2023,.708130166862381,1
2023,.708149803940805,1
2023,.708159767031221,1
2023,.708173631850616,1
2023,.708226282563488,1
2023,.70824491153036,1
2023,.708255069574844,1
2023,.708272503670817,1
2023,.70827410164787,1
2023,.708307602579955,1
2023,.708320720057606,1
2023,.708321800433201,1
2023,.708357165262904,1
2023,.708410666836852,1
2023,.708454133245991,1
2023,.708489988932288,1
2023,.708516980856252,1
2023,.708577017092472,1
2023,.7086086816174,1
2023,.708618671055807,1
2023,.708654427687658,1
2023,.708737112629135,1
2023,.708749144592589,1
2023,.708793953242421,1
2023,.70898539553484,1
2023,.70900100827467,1
2023,.709072577324149,1
2023,.709105565798991,1
2023,.709154743753,1
2023,.709171794774139,1
2023,.709223170814702,1
2023,.709250166652874,1
2023,.709283143484358,1
2023,.709297604515014,1
2023,.70930917873747,1
2023,.709353025367884,1
2023,.709448038241118,1
2023,.709461147555802,1
2023,.709499612043325,1
2023,.709542949888744,1
2023,.709564977509205,1
2023,.709584427780791,1
2023,.709589982284764,1
2023,.709594271212232,1
2023,.709609954550861,1
2023,.709648640008849,1
2023,.709679428846685,1
2023,.709685221072147,1
2023,.709720819027044,1
2023,.709729435645377,1
2023,.709736957101311,1
2023,.709772823455022,1
2023,.709778731048352,1
2023,.7098264448883,1
2023,.709969292228826,1
2023,.709980016983614,1
2023,.710045091438355,1
2023,.710052020770219,1
2023,.710052969710912,1
2023,.710070027463392,1
2023,.710071198816618,1
2023,.710098563727109,1
2023,.710119563069333,1
2023,.710141115271683,1
2023,.710168513385271,1
2023,.71021187010049,1
2023,.710222213539646,1
2023,.710227813817584,1
2023,.710317732778046,1
2023,.710323567820019,1
2023,.710354125093118,1
2023,.710397541339795,1
2023,.710420311910858,1
2023,.710460593031716,1
2023,.710585887695605,1
2023,.710589757616743,1
2023,.710607410034046,1
2023,.710661804522932,1
2023,.710693340480562,1
2023,.710759095682194,1
2023,.710759411359436,1
2023,.710837777680379,1
2023,.710861358044387,1
2023,.710871729038495,1
2023,.710955836439343,1
2023,.710973439200881,1
2023,.710987652071794,1
2023,.711021428376008,1
2023,.711022848826405,1
2023,.711049676300925,1
2023,.711053085356294,1
2023,.711054364186464,1
2023,.711095569767928,1
2023,.711113300752563,1
2023,.711133319530177,1
2023,.711160900287823,1
2023,.711164639036548,1
2023,.711179811138602,1
2023,.711214446200653,1
2023,.711220057177448,1
2023,.711226761045081,1
2023,.711245844698027,1
2023,.711279478629704,1
2023,.711392718899781,1
2023,.711396666351818,1
2023,.711442575093117,1
2023,.711443822643124,1
2023,.711477300472972,1
2023,.711505725647033,1
2023,.711515945151493,1
2023,.711621203847053,1
2023,.711676835023174,1
2023,.711684450787305,1
2023,.711708907343863,1
2023,.711746944445263,1
2023,.711756517127107,1
2023,.711799082499583,1
2023,.711844002098749,1
2023,.711927210805463,1
2023,.711936387253941,1
2023,.711948760013219,1
2023,.711961127887506,1
2023,.711966318335369,1
2023,.71197816391119,1
2023,.711980540940549,1
2023,.711981946631072,1
2023,.712024311082722,1
2023,.712026849626199,1
2023,.712175370558441,1
2023,.712219597975293,1
2023,.712259994621519,1
2023,.712292688721353,1
2023,.712351984545432,1
2023,.712395450661281,1
2023,.712401851396914,1
2023,.71251028683979,1
2023,.712551366302818,1
2023,.712561045755273,1
2023,.712565885102291,1
2023,.712603961901175,1
2023,.712660476013389,1
2023,.712699073663054,1
2023,.712720235060354,1
2023,.71272251537414,1
2023,.712734633859038,1
2023,.712757259864548,1
2023,.712790242171217,1
2023,.712816411429217,1
2023,.712859747106589,1
2023,.712919455648736,1
2023,.712975924299324,1
2023,.713027966813128,1
2023,.71302975501013,1
2023,.71305816585053,1
2023,.71307643240346,1
2023,.713096949124818,1
2023,.713114874139481,1
2023,.713118272423526,1
2023,.713125013917597,1
2023,.713132816277981,1
2023,.713176348388253,1
2023,.713200897689957,1
2023,.71320222533857,1
2023,.713216879027697,1
2023,.713218973487473,1
2023,.713237012576265,1
2023,.713269996816662,1
2023,.713298717605195,1
2023,.713311926706498,1
2023,.713348860595323,1
2023,.713386140749574,1
2023,.713429053460428,1
2023,.713433668917983,1
2023,.713475021393862,1
2023,.713476372699694,1
2023,.713602158416838,1
2023,.713618685838612,1
2023,.713731308185767,1
2023,.713735772067404,1
2023,.713737389149954,1
2023,.71377911215752,1
2023,.713838730580861,1
2023,.713859112595591,1
2023,.713898784040684,1
2023,.713900600967191,1
2023,.713910186159411,1
2023,.713913132743616,1
2023,.713924934079291,1
2023,.713942791325391,1
2023,.713974974503068,1
2023,.713985642317743,1
2023,.713989029458684,1
2023,.71400900425734,1
2023,.714067320686847,1
2023,.714147183823219,1
2023,.714206071535111,1
2023,.714250009899175,1
2023,.714289079078629,1
2023,.714310106729684,1
2023,.71438782926596,1
2023,.714442745646056,1
2023,.714479294855928,1
2023,.714486955240395,1
2023,.714491872607167,1
2023,.714561088753701,1
2023,.71456164314657,1
2023,.714567446385153,1
2023,.714573132063383,1
2023,.714576903024927,1
2023,.714607738294951,1
2023,.714715527048943,1
2023,.714722974954591,1
2023,.71476408681637,1
2023,.714770342683256,1
2023,.714821242392755,1
2023,.714841248531623,1
2023,.714858173455432,1
2023,.714866066922113,1
2023,.714910142048989,1
2023,.714937357185134,1
2023,.714965109837268,1
2023,.715024338668058,1
2023,.715072410368567,1
2023,.715097279946291,1
2023,.715107175767526,1
2023,.715113902787295,1
2023,.715140511959854,1
2023,.715196236181823,1
2023,.715269773392051,1
2023,.715276459087823,1
2023,.715300327285455,1
2023,.715364993485231,1
2023,.715375267601494,1
2023,.715399968962463,1
2023,.715421685473426,1
2023,.715527261413035,1
2023,.715559622190808,1
2023,.715567111449351,1
2023,.715587772970838,1
2023,.715608293378353,1
2023,.715633345733523,1
2023,.715649522483965,1
2023,.715730520336437,1
2023,.715733125705233,1
2023,.715745799296882,1
2023,.715749606644706,1
2023,.71576848929808,1
2023,.715800828242188,1
2023,.715806726597571,1
2023,.715824135007465,1
2023,.715963313707865,1
2023,.715963764820953,1
2023,.715964437068039,1
2023,.715969251627446,1
2023,.715994048104501,1
2023,.716030589681345,1
2023,.716034965707257,1
2023,.716054353233898,1
2023,.716084034837595,1
2023,.716087778112,1
2023,.716173880227241,1
2023,.716282942799824,1
2023,.716294551597784,1
2023,.716320566325153,1
2023,.716361321778857,1
2023,.716370477246031,1
2023,.716421361802249,1
2023,.716467583324894,1
2023,.716483557494841,1
2023,.716516485611937,1
2023,.716580758188313,1
2023,.716581501038389,1
2023,.716620029364387,1
2023,.716634498779556,1
2023,.716665613799705,1
2023,.716721104219344,1
2023,.716722191007412,1
2023,.716772734947453,1
2023,.716795023480248,1
2023,.716808024163945,1
2023,.716861381123195,1
2023,.716934914976571,1
2023,.716937623095784,1
2023,.716958512534796,1
2023,.71699044955953,1
2023,.716998717504841,1
2023,.717039330209153,1
2023,.717055439040231,1
2023,.717065987123899,1
2023,.717138796614615,1
2023,.717196864934705,1
2023,.717204774339098,1
2023,.717210002761615,1
2023,.717261870171792,1
2023,.71733871013435,1
2023,.717361496970558,1
2023,.717363998212127,1
2023,.7174504278567,1
2023,.717457190911838,1
2023,.71746284058567,1
2023,.717470048449944,1
2023,.71749492866902,1
2023,.717570488073664,1
2023,.717607002501461,1
2023,.717675655309754,1
2023,.717689944751194,1
2023,.717696367208068,1
2023,.717718632146637,1
2023,.717765904753218,1
2023,.71778434547498,1
2023,.71780337812904,1
2023,.717820596739778,1
2023,.71783277739741,1
2023,.717841900576459,1
2023,.717884679735002,1
2023,.717909529446463,1
2023,.717921285363043,1
2023,.717940390859032,1
2023,.717968222419195,1
2023,.717996058929493,1
2023,.718002099417007,1
2023,.718018138990118,1
2023,.718058703982945,1
2023,.718076888360465,1
2023,.718122740157306,1
2023,.718129988105593,1
2023,.718163080028703,1
2023,.718163537611109,1
2023,.718186663211656,1
2023,.718297471579365,1
2023,.718379624816173,1
2023,.718404018746649,1
2023,.718440998043525,1
2023,.718441875043799,1
2023,.718450560986306,1
2023,.718469544554596,1
2023,.718476407253661,1
2023,.718479527238973,1
2023,.718517546009624,1
2023,.718602240830645,1
2023,.718615579135432,1
2023,.718638565057533,1
2023,.718651187378172,1
2023,.718764196808087,1
2023,.718799328885219,1
2023,.718888003797924,1
2023,.718893156583674,1
2023,.718967014305476,1
2023,.719024451244268,1
2023,.71910499130535,1
2023,.71910979989943,1
2023,.719114106056171,1
2023,.7191346512251,1
2023,.719137854642986,1
2023,.719152359982537,1
2023,.719261393174051,1
2023,.719279348535721,1
2023,.719279503919665,1
2023,.719334090835228,1
2023,.719343775871161,1
2023,.719386091166627,1
2023,.719564139330483,1
2023,.719607405733698,1
2023,.719622273895112,1
2023,.719746138145965,1
2023,.719807083879233,1
2023,.71982120817155,1
2023,.719848759343626,1
2023,.719851748414174,1
2023,.719950833251229,1
2023,.719967613831664,1
2023,.719976724003131,1
2023,.720028378082869,1
2023,.720046420452517,1
2023,.720127297366974,1
2023,.720145179697682,1
2023,.720176389891522,1
2023,.720242794122196,1
2023,.720249266355975,1
2023,.720260765514893,1
2023,.720273701834536,1
2023,.720280740212398,1
2023,.720297767242291,1
2023,.720385210502591,1
2023,.720417086501127,1
2023,.720466580740211,1
2023,.720471824302249,1
2023,.720498156840794,1
2023,.720502132395727,1
2023,.720556278931436,1
2023,.720566366763209,1
2023,.720575166330353,1
2023,.720576446286949,1
2023,.720587825214218,1
2023,.720618747193547,1
2023,.720685212263383,1
2023,.720699685838347,1
2023,.72071218943975,1
2023,.720721989891043,1
2023,.720776224087797,1
2023,.720788516068084,1
2023,.720798195998764,1
2023,.720810563613161,1
2023,.720855125497039,1
2023,.720883170701813,1
2023,.72093010511316,1
2023,.720960408846226,1
2023,.720986351696084,1
2023,.721082742394069,1
2023,.721098735251494,1
2023,.721109702458173,1
2023,.721131664662773,1
2023,.721229557678332,1
2023,.721233447058265,1
2023,.721255804211304,1
2023,.72129969987063,1
2023,.721302869774734,1
2023,.721384567716897,1
2023,.721422275319891,1
2023,.72148069282662,1
2023,.721509023576969,1
2023,.721513653837329,1
2023,.721520940885621,1
2023,.721579660947487,1
2023,.721586401773806,1
2023,.721593493062238,1
2023,.721599118354284,1
2023,.721603195056511,1
2023,.721620393583004,1
2023,.721632832608905,1
2023,.721637202163625,1
2023,.721681902124343,1
2023,.72171608220897,1
2023,.72173259994303,1
2023,.721738833686718,1
2023,.721854765978399,1
2023,.721865685230668,1
2023,.721890126923408,1
2023,.72189151516304,1
2023,.721910314549201,1
2023,.721915899263568,1
2023,.721975913685648,1
2023,.721977159796588,1
2023,.721985553073121,1
2023,.72199179636711,1
2023,.721997862511607,1
2023,.722059476617381,1
2023,.722078920038429,1
2023,.722143668646979,1
2023,.722153422307893,1
2023,.722178320450082,1
2023,.722188373151286,1
2023,.722236514492332,1
2023,.722248134589814,1
2023,.722268022988176,1
2023,.722273251861592,1
2023,.722329978160531,1
2023,.722360115861292,1
2023,.722400173451178,1
2023,.722407693575562,1
2023,.722417146862837,1
2023,.722423184927901,1
2023,.722436178425535,1
2023,.722437856645985,1
2023,.722479352575491,1
2023,.722491010667913,1
2023,.722526363154283,1
2023,.722623625801812,1
2023,.722681001369499,1
2023,.722735714834031,1
2023,.722776316348503,1
