Academic Year,Statistic Value,Frequency Count
2025,.627041151372699,1
2025,.627048268396594,1
2025,.627131313957319,1
2025,.627133191832735,1
2025,.627136145627252,1
2025,.627195868698069,1
2025,.627205760754409,1
2025,.627251218524813,1
2025,.627267781292545,1
2025,.627275775387361,1
2025,.627324321089375,1
2025,.62737461431257,1
2025,.627377130618483,1
2025,.627426142674286,1
2025,.627480553673006,1
2025,.627564777715783,1
2025,.627573792944929,1
2025,.627630787791511,1
2025,.627666703338441,1
2025,.627669569370384,1
2025,.627684623792834,1
2025,.627690319715612,1
2025,.627702567168209,1
2025,.627711122647102,1
2025,.62772390041786,1
2025,.627771823275297,1
2025,.627778485336772,1
2025,.627781698938544,1
2025,.627788423629054,1
2025,.627798878001439,1
2025,.627802838628667,1
2025,.627895634063294,1
2025,.627910651411701,1
2025,.627982028695763,1
2025,.62798550914156,1
2025,.62799122570707,1
2025,.628043900171122,1
2025,.628086260830312,1
2025,.628100551832509,1
2025,.628172984639885,1
2025,.628175690471931,1
2025,.628201445819205,1
2025,.62824742160439,1
2025,.628268500579533,1
2025,.628275003191271,1
2025,.628284221179782,1
2025,.628345233838346,1
2025,.628362361454503,1
2025,.628415091193156,1
2025,.628420755430901,1
2025,.628432721782087,1
2025,.628435322628083,1
2025,.628444635944368,1
2025,.628467062772799,1
2025,.628472812595059,1
2025,.628494968053319,1
2025,.628511728140108,1
2025,.628520331216074,1
2025,.628528862851757,1
2025,.628535353400621,1
2025,.628558657914302,1
2025,.628589952355475,1
2025,.628608381371624,1
2025,.628628466452516,1
2025,.62863270442243,1
2025,.628643891229628,1
2025,.628661463625089,1
2025,.628670744160063,1
2025,.628731324136636,1
2025,.628737705952463,1
2025,.628743604313964,1
2025,.628744492505675,1
2025,.628748607271101,1
2025,.628808852319226,1
2025,.628826853957305,1
2025,.628836935325877,1
2025,.62884421944899,1
2025,.628862598362512,1
2025,.628931615804293,1
2025,.628948804187819,1
2025,.628955860478836,1
2025,.628978017073968,1
2025,.628995345170289,1
2025,.629022700442248,1
2025,.629023639249701,1
2025,.629028418835308,1
2025,.629051171159355,1
2025,.629065309834763,1
2025,.629071131706087,1
2025,.629080523170437,1
2025,.629117887220745,1
2025,.629130846372398,1
2025,.629152552333542,1
2025,.629153857589907,1
2025,.629157494903453,1
2025,.629170285609248,1
2025,.629178470136928,1
2025,.629210398169726,1
2025,.629217466354559,1
2025,.629246045383321,1
2025,.629328064530907,1
2025,.629391500907567,1
2025,.629399073293162,1
2025,.629408987649264,1
2025,.629436305003168,1
2025,.629438119333555,1
2025,.629444905693225,1
2025,.629481481870197,1
2025,.629486209791517,1
2025,.629529187715798,1
2025,.629576375927909,1
2025,.629594651020182,1
2025,.629601240236225,1
2025,.629651260014913,1
2025,.629702886344175,1
2025,.629722425004999,1
2025,.629763633354189,1
2025,.629772778759715,1
2025,.629858900778071,1
2025,.629882248864527,1
2025,.629903777288315,1
2025,.629911407810577,1
2025,.629964114022193,1
2025,.629972774190646,1
2025,.630013792708565,1
2025,.630014101756326,1
2025,.630145696770888,1
2025,.63017710117249,1
2025,.630198212081001,1
2025,.630201007425928,1
2025,.630204222873904,1
2025,.630276771585998,1
2025,.630295144250952,1
2025,.630320256822824,1
2025,.630328911253261,1
2025,.630401410889827,1
2025,.630405407884943,1
2025,.630421485427868,1
2025,.63043228201575,1
2025,.630437065532264,1
2025,.630454431922763,1
2025,.630454670912034,1
2025,.630484412835153,1
2025,.630511355277195,1
2025,.630559028472747,1
2025,.630569580100783,1
2025,.630588474708563,1
2025,.630602459105453,1
2025,.63061141488112,1
2025,.6306238318394,1
2025,.630628284536545,1
2025,.630637183396699,1
2025,.630676732011036,1
2025,.630700889252025,1
2025,.630716567524392,1
2025,.630738156507911,1
2025,.630746911596857,1
2025,.630775854674875,1
2025,.630792079672568,1
2025,.630795249486065,1
2025,.630844583918016,1
2025,.630846912082176,1
2025,.630848348126109,1
2025,.630855956207677,1
2025,.630875653556171,1
2025,.630888413480461,1
2025,.630958879834398,1
2025,.630974321777517,1
2025,.630996875331729,1
2025,.631042556170297,1
2025,.631068992566826,1
2025,.631069174914719,1
2025,.631088017643661,1
2025,.631091259811154,1
2025,.631098202656559,1
2025,.631103456156613,1
2025,.631135843681555,1
2025,.631137934843678,1
2025,.631171618139206,1
2025,.631189199835949,1
2025,.63122248521367,1
2025,.6312866939729,1
2025,.631292699662368,1
2025,.631343511746058,1
2025,.631356427617103,1
2025,.631374408934812,1
2025,.631384870234937,1
2025,.631396044277054,1
2025,.63140697291892,1
2025,.631473360596284,1
2025,.631498191963314,1
2025,.631532981254452,1
2025,.631584635832152,1
2025,.631585886137428,1
2025,.631673793373724,1
2025,.631699992699921,1
2025,.631744844701502,1
2025,.631759976417026,1
2025,.631776133162873,1
2025,.631776881855825,1
2025,.631784668745554,1
2025,.63181988475468,1
2025,.631889350690847,1
2025,.631914156553553,1
2025,.631968242662244,1
2025,.63197525644417,1
2025,.631987176142329,1
2025,.632006808540474,1
2025,.632013368656983,1
2025,.632028358881408,1
2025,.632030297511324,1
2025,.632036629496446,1
2025,.63204987984516,1
2025,.632057177163556,1
2025,.632073390382632,1
2025,.632078573196027,1
2025,.632143093735029,1
2025,.632152337581703,1
2025,.632336515078897,1
2025,.632398833221103,1
2025,.63240413154146,1
2025,.632411137192929,1
2025,.632412714374137,1
2025,.632537485398749,1
2025,.632580747912281,1
2025,.632634770583442,1
2025,.632651544925493,1
2025,.63265500339265,1
2025,.632661849599989,1
2025,.63267091753143,1
2025,.632684686808593,1
2025,.632708552971646,1
2025,.632718208026687,1
2025,.632779013429257,1
2025,.632779780885931,1
2025,.632817764215723,1
2025,.632870741569481,1
2025,.632878933235624,1
2025,.632896090568431,1
2025,.632943685630328,1
2025,.632970227997628,1
2025,.633036911177128,1
2025,.633061550460992,1
2025,.633067903227931,1
2025,.633071287858133,1
2025,.633085016704011,1
2025,.63311226528425,1
2025,.633203160892641,1
2025,.633221399554349,1
2025,.633315767441101,1
2025,.633326570872539,1
2025,.633349363102791,1
2025,.633392859399583,1
2025,.633538575498432,1
2025,.633574209879839,1
2025,.633583768161499,1
2025,.633639265087972,1
2025,.633639351898064,1
2025,.633686836199561,1
2025,.633687515657248,1
2025,.633693286477249,1
2025,.633714669898923,1
2025,.63373930799455,1
2025,.633748845204022,1
2025,.633819552749002,1
2025,.63389640373964,1
2025,.633913499085771,1
2025,.633961229561783,1
2025,.633999461965668,1
2025,.634002921588193,1
2025,.634022660749291,1
2025,.634186248157768,1
2025,.634286008476958,1
2025,.634308671220625,1
2025,.634314743468497,1
2025,.634321522433774,1
2025,.634324982337053,1
2025,.634373062881728,1
2025,.634399543146329,1
2025,.634417559763086,1
2025,.634420213421869,1
2025,.634438444837315,1
2025,.634446204155844,1
2025,.634451192387637,1
2025,.634496521593138,1
2025,.634515887388181,1
2025,.634516166989413,1
2025,.634594874628274,1
2025,.634642072757295,1
2025,.634657159201228,1
2025,.634683196664158,1
2025,.634727984227415,1
2025,.634739333927527,1
2025,.634750398835335,1
2025,.634801396144429,1
2025,.634801759371723,1
2025,.634859969163691,1
2025,.634864577749349,1
2025,.634876598794996,1
2025,.634894322352725,1
2025,.634934942667437,1
2025,.634936727165724,1
2025,.634973770707575,1
2025,.634998013937304,1
2025,.635022619979182,1
2025,.635059797171949,1
2025,.635067681928115,1
2025,.635099002391203,1
2025,.635181702081939,1
2025,.635254468919206,1
2025,.635259653780234,1
2025,.635274341750931,1
2025,.635287709423827,1
2025,.635299438511869,1
2025,.635312753505297,1
2025,.635329177990181,1
2025,.635370304022188,1
2025,.635392632410047,1
2025,.635496127573404,1
2025,.635515322751776,1
2025,.63551555027581,1
2025,.63552600627648,1
2025,.635541003473061,1
2025,.635583120595044,1
2025,.635635309402249,1
2025,.635642132603829,1
2025,.635665432309177,1
2025,.635713026414371,1
2025,.63571766407198,1
2025,.635737817335398,1
2025,.635753634183928,1
2025,.635853799297827,1
2025,.635861922555622,1
2025,.635871555894021,1
2025,.635912546908996,1
2025,.635918892800652,1
2025,.635926359499967,1
2025,.636028741124477,1
2025,.636104383953075,1
2025,.636136811682399,1
2025,.636161401755272,1
2025,.636177891051272,1
2025,.636192680340945,1
2025,.636216996396936,1
2025,.63627453289971,1
2025,.6363123375605,1
2025,.636333801354839,1
2025,.636406294953193,1
2025,.636463452929188,1
2025,.636507649253405,1
2025,.636562479998374,1
2025,.636603181481445,1
2025,.63666337039405,1
2025,.636680254015546,1
2025,.636722081844698,1
2025,.636735720478483,1
2025,.636758995828607,1
2025,.636768983213004,1
2025,.636783619778164,1
2025,.636810814804912,1
2025,.636826298031402,1
2025,.636849010182681,1
2025,.636857159434328,1
2025,.636913774333369,1
2025,.636922698935044,1
2025,.636948940922021,1
2025,.63697420390913,1
2025,.63698314816539,1
2025,.636999517083208,1
2025,.637006501746765,1
2025,.637018517166499,1
2025,.637048476321656,1
2025,.637050398425852,1
2025,.637077042807097,1
2025,.637078746085317,1
2025,.637086261999222,1
2025,.637130751308991,1
2025,.637149433313555,1
2025,.637195555762114,1
2025,.637213342682516,1
2025,.637215053473587,1
2025,.637219602111226,1
2025,.637244878387609,1
2025,.637420855316393,1
2025,.63743836772617,1
2025,.637477736383745,1
2025,.637493319196704,1
2025,.637496324361402,1
2025,.637520352979304,1
2025,.637554559476483,1
2025,.637562809003448,1
2025,.637627245751378,1
2025,.637654668703724,1
2025,.637709041329192,1
2025,.637728107099479,1
2025,.637758489027633,1
2025,.637768918224513,1
2025,.637770846267316,1
2025,.637782943105446,1
2025,.637794839588494,1
2025,.637822902233999,1
2025,.637871743202296,1
2025,.637873919862747,1
2025,.637895962231512,1
2025,.63791539103635,1
2025,.637916875627639,1
2025,.637986842685523,1
2025,.638009472348104,1
2025,.638044907466272,1
2025,.638089133911085,1
2025,.638096060219352,1
2025,.638104638480811,1
2025,.638154044364856,1
2025,.638195636554381,1
2025,.6382296753158,1
2025,.638269992036144,1
2025,.638295336681802,1
2025,.63831270305564,1
2025,.638315991418704,1
2025,.638377080255865,1
2025,.638378852088468,1
2025,.638381278877257,1
2025,.638446343415559,1
2025,.638457159239102,1
2025,.638559351954786,1
2025,.638587887684597,1
2025,.63863442897717,1
2025,.638646017592721,1
2025,.638701109294938,1
2025,.638733329870555,1
2025,.638768283591635,1
2025,.63876937791238,1
2025,.638823761076019,1
2025,.638852102517076,1
2025,.638856880227865,1
2025,.638870268803061,1
2025,.638874783869328,1
2025,.638942867603359,1
2025,.638945028878302,1
2025,.638972027051085,1
2025,.639014164118755,1
2025,.639025700100686,1
2025,.639064104130529,1
2025,.63908725281664,1
2025,.639091312543852,1
2025,.639100823153318,1
2025,.639100843240902,1
2025,.639112230056714,1
2025,.639180602391156,1
2025,.639198871413546,1
2025,.639244319757385,1
2025,.639247475004554,1
2025,.639270477191562,1
2025,.639272086617149,1
2025,.63929836194751,1
2025,.639329180677862,1
2025,.63938011018115,1
2025,.6393957814128,1
2025,.639407569092974,1
2025,.639417810859283,1
2025,.639433146607442,1
2025,.639444163102805,1
2025,.639565383080757,1
2025,.639572390233372,1
2025,.639593776056222,1
2025,.639626900049668,1
2025,.639642748901497,1
2025,.63965011477876,1
2025,.639670852062503,1
2025,.63969966845226,1
2025,.639718550801835,1
2025,.639719760561774,1
2025,.639728011318963,1
2025,.63977122711727,1
2025,.639773686043836,1
2025,.63981792573905,1
2025,.639842631763425,1
2025,.639877183557669,1
2025,.63988359013337,1
2025,.639887462113801,1
2025,.639977362853955,1
2025,.639981553364169,1
2025,.639988642640486,1
2025,.640032921282582,1
2025,.640070286225499,1
2025,.640122728699813,1
2025,.640125700332084,1
2025,.640135215486495,1
2025,.640143818797102,1
2025,.640163263057663,1
2025,.640171355860753,1
2025,.640174647744008,1
2025,.640207944886101,1
2025,.64024201941577,1
2025,.640250650329499,1
2025,.640284189518817,1
2025,.640298398759686,1
2025,.640304375366382,1
2025,.640354800668764,1
2025,.640448692205107,1
2025,.640577056386184,1
2025,.640593331215296,1
2025,.640710355128966,1
2025,.640710740225287,1
2025,.640720139635266,1
2025,.640738544707245,1
2025,.640762224185319,1
2025,.640775171153911,1
2025,.640815179449497,1
2025,.640817457816639,1
2025,.64081911009432,1
2025,.640900027079098,1
2025,.640947833248415,1
2025,.640949330590342,1
2025,.640980450482595,1
2025,.641003045755906,1
2025,.641042798453084,1
2025,.641062611014578,1
2025,.641099399543801,1
2025,.641119679970856,1
2025,.641152228147336,1
2025,.641152337114221,1
2025,.641201230706635,1
2025,.641227464408749,1
2025,.641234351777854,1
2025,.64129555780883,1
2025,.641298273786611,1
2025,.641324394763037,1
2025,.641351945598023,1
2025,.64136671773849,1
2025,.641397402200322,1
2025,.641415226232097,1
2025,.641428756732196,1
2025,.641478379225556,1
2025,.641481073735958,1
2025,.641502116225859,1
2025,.641506765162084,1
2025,.641508116481785,1
2025,.641527312947628,1
2025,.641540045382117,1
2025,.64157279727981,1
2025,.641600661066167,1
2025,.641604455562253,1
2025,.641618120919831,1
2025,.641634279119523,1
2025,.641659443994534,1
2025,.641828099590642,1
2025,.641840073518235,1
2025,.64184423886717,1
2025,.641853600053361,1
2025,.641905218892987,1
2025,.641954466594747,1
2025,.641971483645845,1
2025,.641985279986001,1
2025,.642030206136439,1
2025,.642032750408337,1
2025,.642061559049923,1
2025,.642079455993126,1
2025,.642130458342169,1
2025,.642140884481527,1
2025,.642175919510063,1
2025,.642185307279916,1
2025,.642190896037272,1
2025,.642219961420813,1
2025,.642248415217452,2
2025,.642274864280627,1
2025,.642287335741289,1
2025,.642362050025149,1
2025,.642387732869403,1
2025,.642421458797414,1
2025,.64250576158975,1
2025,.642508387726418,1
2025,.642519715211774,1
2025,.642535632424354,1
2025,.642604192431933,1
2025,.642619031241443,1
2025,.642619914276489,1
2025,.642652332586537,1
2025,.642656169308144,1
2025,.642680236217583,1
2025,.642687652926626,1
2025,.642690556384899,1
2025,.642713635790093,1
2025,.642774123017857,1
2025,.642774476669233,1
2025,.642805225639057,1
2025,.642834316664192,1
2025,.642933055836156,1
2025,.642986677269856,1
2025,.642989924128017,1
2025,.643011694903451,1
2025,.643070960133383,1
2025,.64313197564722,1
2025,.643171732317193,1
2025,.643194091618393,1
2025,.643196638522855,1
2025,.643225748834725,1
2025,.643249219840369,1
2025,.643257938181973,1
2025,.643274559639058,1
2025,.643277504127337,1
2025,.64330577963227,1
2025,.643324975587201,1
2025,.643427352992584,1
2025,.643477898268475,1
2025,.643479009402687,1
2025,.643543143605093,1
2025,.643592068529956,1
2025,.64359626268531,1
2025,.6436152547537,1
2025,.643633105179413,1
2025,.643656980502378,1
2025,.643755136305261,1
2025,.643821410019204,1
2025,.643835976095109,1
2025,.643839500412674,1
2025,.643878392731328,1
2025,.64388179100232,1
2025,.643952071619544,1
2025,.643988514809474,1
2025,.643993233052672,1
2025,.644029078398008,1
2025,.644057858693433,1
2025,.644058293570071,1
2025,.644080936323425,1
2025,.644092339672438,1
2025,.644129208783772,1
2025,.644152739221972,1
2025,.644190926263914,1
2025,.644202445427701,1
2025,.644203657121042,1
2025,.644279793317728,1
2025,.644330708359563,1
2025,.644351730686358,1
2025,.64436768731822,1
2025,.644384789636141,1
2025,.644409613157391,1
2025,.644426130610257,1
2025,.644433261111217,1
2025,.644433301840694,1
2025,.644454249310321,1
2025,.644454945013464,1
2025,.644467931346739,1
2025,.644492352673886,1
2025,.644509783236562,1
2025,.644530694847109,1
2025,.644536242991278,1
2025,.644544038655441,1
2025,.644547207146929,1
2025,.644571223367217,1
2025,.644629726231463,1
2025,.644642791191659,1
2025,.644655368459377,1
2025,.64465897050124,1
2025,.644669213348374,1
2025,.644692384253086,1
2025,.644740379118911,1
2025,.644746693209396,1
2025,.644810908048304,1
2025,.644820056668071,1
2025,.644837357997183,1
2025,.644854915479127,1
2025,.644870045068081,1
2025,.644902956108155,1
2025,.644915858602266,1
2025,.644952869629919,1
2025,.64496920376634,1
2025,.645007478869883,1
2025,.645018173403453,1
2025,.645026104792478,1
2025,.645047205509982,1
2025,.645052270635823,1
2025,.645109744018169,1
2025,.645152308984639,1
2025,.645203620491816,1
2025,.645219081218111,1
2025,.645230258683655,1
2025,.645257434505048,1
2025,.645263291737642,1
2025,.645307273975176,1
2025,.645316840056079,1
2025,.645326220924365,1
2025,.645373443118402,1
2025,.64538979609545,1
2025,.64539324158934,1
2025,.645424333668686,1
2025,.645446110842351,1
2025,.645488813426473,1
2025,.645497168845989,1
2025,.645513144045127,1
2025,.645535308248463,1
2025,.64553872876223,1
2025,.645564035197734,1
2025,.64556839903927,1
2025,.645579103814115,1
2025,.645584092424692,1
2025,.645610152797302,1
2025,.645717653730563,1
2025,.645735603638088,1
2025,.645737785968903,1
2025,.64574574071389,1
2025,.645768984289317,1
2025,.6458083957524,1
2025,.645819641482128,1
2025,.645835439682663,1
2025,.645853915406705,1
2025,.645872634259488,1
2025,.645908574854856,1
2025,.645976834790813,1
2025,.646010008404467,1
2025,.646012200747515,1
2025,.64603899512711,1
2025,.646067808437003,1
2025,.64607349697461,1
2025,.646090915886996,1
2025,.646096311468468,1
2025,.646097043779594,1
2025,.646104194411854,1
2025,.64614776630669,1
2025,.646161581023491,1
2025,.646171595433199,1
2025,.646303048584258,1
2025,.646350197555764,1
2025,.646371103128759,1
2025,.646386121081561,1
2025,.646390696403138,1
2025,.646402476087795,1
2025,.646406921665225,1
2025,.6464501907661,1
2025,.646526292302655,1
2025,.646561114902615,1
2025,.64664715041165,1
2025,.646647334176933,1
2025,.646648186937107,1
2025,.646662309689882,1
2025,.646691615041993,1
2025,.646707999422401,1
2025,.646713542304221,1
2025,.646743449200239,1
2025,.646751372933881,1
2025,.646796157581299,1
2025,.646860733019391,1
2025,.646881200342772,1
2025,.64690710257108,1
2025,.646923282240293,1
2025,.646951559416768,1
2025,.646999828306307,1
2025,.647005092399191,1
2025,.647009134769971,1
2025,.647009382980192,1
2025,.647058865917987,1
2025,.647093167719798,1
2025,.647143142550181,1
2025,.647154870811387,1
2025,.64716055702479,1
2025,.647165983324797,1
2025,.647177774609537,1
2025,.647209734106356,1
2025,.647214801081013,1
2025,.647218709535774,1
2025,.647282740935111,1
2025,.647284255754887,1
2025,.647295173450126,1
2025,.647306459376353,1
2025,.647339279774406,1
2025,.647339861187357,1
2025,.647380150236536,1
2025,.64742258847142,1
2025,.647459525419471,1
2025,.64757602342197,1
2025,.647579406097003,1
2025,.64765320782781,1
2025,.647672969581659,1
2025,.647674023784702,1
2025,.647732348069213,1
2025,.647741015889625,1
2025,.647767411167264,1
2025,.64777542798337,1
2025,.647785600376633,1
2025,.647801762781698,1
2025,.64784307517534,1
2025,.647857961039561,1
2025,.647896331755952,1
2025,.647904358483283,1
2025,.647907499194191,1
2025,.647950991141274,1
2025,.647962693325096,1
2025,.64796514637281,1
2025,.647994399880029,1
2025,.648027230951542,1
2025,.648056163253247,1
2025,.648072286698806,1
2025,.64808444524461,1
2025,.648126272308847,1
2025,.648154529421929,1
2025,.648157657093539,1
2025,.648177348261303,1
2025,.648189952782242,1
2025,.648200220012952,1
2025,.648226553957013,1
2025,.648245645237554,1
2025,.648251463114312,1
2025,.648254280369155,1
2025,.648256456407192,1
2025,.648270650260793,1
2025,.648283856907886,1
2025,.648330610886448,1
2025,.648333200158173,1
2025,.648334304992916,1
2025,.648349902211274,1
2025,.648355631310515,1
2025,.648387746702033,1
2025,.648434622840739,1
2025,.648439858347569,1
2025,.648441846284362,1
2025,.648446944282803,1
2025,.648466277649289,1
2025,.648544432446586,1
2025,.64854623474231,1
2025,.648629912750004,1
2025,.648664686913551,1
2025,.648684645697148,1
2025,.648744551093665,1
2025,.648746423788308,1
2025,.648746546674281,1
2025,.648756295228727,1
2025,.648759435382765,1
2025,.648814487654504,1
2025,.648842842080209,1
2025,.648850323701429,1
2025,.6489018835354,1
2025,.648909529877357,1
2025,.648940523435664,1
2025,.648951123664292,1
2025,.648968278221089,1
2025,.648973071165915,1
2025,.649008313629313,1
2025,.649016237687774,1
2025,.649044299298035,1
2025,.649057394289256,1
2025,.649076438411232,1
2025,.649098983517844,1
2025,.64910553216217,1
2025,.649127516281626,1
2025,.649205733609918,1
2025,.649208488533194,1
2025,.649214040603289,1
2025,.649228498182325,1
2025,.649235645804381,1
2025,.649238526745174,1
2025,.649251675532466,1
2025,.649261681441534,1
2025,.649285560611434,1
2025,.649300520283787,1
2025,.64930932546,1
2025,.649347700086885,1
2025,.649469721051735,1
2025,.649501819318734,1
2025,.649509355901142,1
2025,.649588945896078,1
2025,.649686778956037,1
2025,.649691119314764,1
2025,.64972853165679,1
2025,.649752333112474,1
2025,.649792807607344,1
2025,.649820887719229,1
2025,.649825750451707,1
2025,.649871508589301,1
2025,.649884055958816,1
2025,.649887157742329,1
2025,.649910834543493,1
2025,.649946217888683,1
2025,.649949698347632,1
2025,.65003947558762,1
2025,.650076935709046,1
2025,.650087525501984,1
2025,.650131821373183,1
2025,.650186487452132,1
2025,.650223166740858,1
2025,.650232384506025,1
2025,.650238435978912,1
2025,.650238829843394,1
2025,.650265869329124,1
2025,.650449028172676,1
2025,.650457228189169,1
2025,.650465202037836,1
2025,.650562341370114,1
2025,.650564550579778,1
2025,.650595601417924,1
2025,.650599575875412,1
2025,.650646918991759,1
2025,.650671508260996,1
2025,.650671519997844,1
2025,.650823177196785,1
2025,.650862953153141,1
2025,.650977191473262,1
2025,.650991420334985,1
2025,.651015800395063,1
2025,.651070093864089,1
2025,.651100501387981,1
2025,.651110920152199,1
2025,.651128312070235,1
2025,.651178149528831,1
2025,.651180112688909,1
2025,.651204812630161,1
2025,.651270943758346,1
2025,.651301187844533,1
2025,.651304405060027,1
2025,.651316912550483,1
2025,.651327739374899,1
2025,.651341194242573,1
2025,.651343110754944,1
2025,.651402533753774,1
2025,.651421035357368,1
2025,.651421207781767,1
2025,.651485837998176,1
2025,.65149756837855,1
2025,.651507921447147,1
2025,.65153927668768,1
2025,.651560611872301,1
2025,.651598995252738,1
2025,.651602264067738,1
2025,.651610014348163,1
2025,.651617638123824,1
2025,.651633945254477,1
2025,.65167193366798,1
2025,.651672734521067,1
2025,.65170133332467,1
2025,.651740495169599,1
2025,.651745244117467,1
2025,.651761070319496,1
2025,.651763112914794,1
2025,.651787079602444,1
2025,.651810618245422,1
2025,.651832809892874,1
2025,.651866144154184,1
2025,.651876386634774,1
2025,.651956350616214,1
2025,.651994627965638,1
2025,.652002441539461,1
2025,.652026710733998,1
2025,.652064467034448,1
2025,.652091789378309,1
2025,.652118541772885,1
2025,.652195852535841,1
2025,.652232620327278,1
2025,.652238734600448,1
2025,.652342897826785,1
2025,.652430413306317,1
2025,.652457106737548,1
2025,.652494826105239,1
2025,.652536240791055,1
2025,.652565894781923,1
2025,.652569809000118,1
2025,.652581218883735,1
2025,.652629285608017,1
2025,.652652923438171,1
2025,.652700201223823,1
2025,.652749637378374,1
2025,.652766212061125,1
2025,.652774820468489,1
2025,.652775656224605,1
2025,.652843056349365,1
2025,.652845638374742,1
2025,.65285053641981,1
2025,.652880020422728,1
2025,.652926504144322,1
2025,.652945653516449,1
2025,.652995650360716,1
2025,.653057633880866,1
2025,.653101523914821,1
2025,.65311658087374,1
2025,.653181963199286,1
2025,.653228740340893,1
2025,.65325543770946,1
2025,.653273826175536,1
2025,.653409764943806,1
2025,.653442187718796,1
2025,.653442256280322,1
2025,.653448969862587,1
2025,.653456572677935,1
2025,.653466148547356,1
2025,.653467172028636,1
2025,.653557068056075,1
2025,.653574580418432,1
2025,.653662803698159,1
2025,.653663292643555,1
2025,.653697209027825,1
2025,.653733647211383,1
2025,.653764311326084,1
2025,.653766537217619,1
2025,.653777819106213,1
2025,.653781746752339,1
2025,.653797966489063,1
2025,.653828466555142,1
2025,.653837611196646,1
2025,.653842368791729,1
2025,.653854918671157,1
2025,.653856202665353,1
2025,.653861814838892,1
2025,.653897854626058,1
2025,.653950890748095,1
2025,.654010111841281,1
2025,.654045600144245,1
2025,.65410728456041,1
2025,.654118320796398,1
2025,.654150365746797,1
2025,.654193190191095,1
2025,.654195511341891,1
2025,.654201249991146,1
2025,.65424984601431,1
2025,.654274570940903,1
2025,.654288793254439,1
2025,.654307517937011,1
2025,.654320725760775,1
2025,.654336829223259,1
2025,.65434584497154,1
2025,.654399187856363,1
2025,.654413834416329,1
2025,.654414402043111,1
2025,.654424951929218,1
2025,.654432958780771,1
2025,.654442288104615,1
2025,.654446103765311,1
2025,.654469246892028,1
2025,.654482456986632,1
2025,.654488995106382,1
2025,.654499542898965,1
2025,.654515413335875,1
2025,.654518019390339,1
2025,.654527334783866,1
2025,.654598866326865,1
2025,.654612233034888,1
2025,.654643249748701,1
2025,.654692038584049,1
2025,.654700019782329,1
2025,.654705169619212,1
2025,.654798200776771,1
2025,.654800610180905,1
2025,.654811849659721,1
2025,.654913964714655,1
2025,.654932753282534,1
2025,.655014288805341,1
2025,.655023486623903,1
2025,.655032882441781,1
2025,.655051376634944,1
2025,.655069834545774,1
2025,.655080232131862,1
2025,.655084899056723,1
2025,.655093580937947,1
2025,.655098248314315,1
2025,.655151917443224,1
2025,.655181355254912,1
2025,.655185355321782,1
2025,.655188924225058,1
2025,.655209070089046,1
2025,.655216718036823,1
2025,.655237861266758,1
2025,.655308376501456,1
2025,.655359779520748,1
2025,.655372520624755,1
2025,.65541379479383,1
2025,.655494468108479,1
2025,.655563522587755,1
2025,.65556736013637,1
2025,.655593778685928,1
2025,.655598655502585,1
2025,.655606557692523,1
2025,.655610780274699,1
2025,.655626936050295,1
2025,.655634066250532,1
2025,.655648398928028,1
2025,.655649922078859,1
2025,.655715033690752,1
2025,.655732108536526,1
2025,.655766967195407,1
2025,.655772363499908,1
2025,.655774932213846,1
2025,.655834851993853,1
2025,.655841402178706,1
2025,.655844318297423,1
2025,.655907164166614,1
2025,.655966307904649,1
2025,.656002899252311,1
2025,.656004232875019,1
2025,.656038316710512,1
2025,.656072497702365,1
2025,.656076026720453,1
2025,.656091902488384,1
2025,.656122499387636,1
2025,.656127390595212,1
2025,.656134416932375,1
2025,.656193723536001,1
2025,.656234525086399,1
2025,.656235564033185,1
2025,.656316464536659,1
2025,.656335514831911,1
2025,.656341061563062,1
2025,.65638519380867,1
2025,.656426682170877,1
2025,.656467547420197,1
2025,.656506549541382,1
2025,.656568643507422,1
2025,.656580767558425,1
2025,.656614432616958,1
2025,.656616992384861,1
2025,.65665829031123,1
2025,.656674608313355,1
2025,.656685590780865,1
2025,.656687815974162,1
2025,.656709209428324,1
2025,.656732397113287,1
2025,.65674252650243,1
2025,.656764771389299,1
2025,.656772218678125,1
2025,.656813293839397,1
2025,.65681673169248,1
2025,.656836479426337,1
2025,.656878718110342,1
2025,.65688298863226,1
2025,.656958307045601,1
2025,.65697941685873,1
2025,.657048936165414,1
2025,.657093763296141,1
2025,.657121699797787,1
2025,.657135679316012,1
2025,.65713593070355,1
2025,.657153117737507,1
2025,.657171918077467,1
2025,.657172431322833,1
2025,.657200884726451,1
2025,.65721678738702,1
2025,.65722673514674,1
2025,.657272255728931,1
2025,.657336656747592,1
2025,.657392236321933,1
2025,.657417556715769,1
2025,.657418219733567,1
2025,.657438004569597,1
2025,.657471869276763,1
2025,.657503558137651,1
2025,.657525525296669,1
2025,.65758454113216,1
2025,.657642106088361,1
2025,.657717628672157,1
2025,.657780437119562,1
2025,.657784732170413,1
2025,.657802886619004,1
2025,.657811551270607,1
2025,.657827823442484,1
2025,.65784418557098,1
2025,.657851832047598,1
2025,.657920661523811,1
2025,.658017230436696,1
2025,.658044981614888,1
2025,.658050146789011,1
2025,.658074822086645,1
2025,.658147293611174,1
2025,.658176310662078,1
2025,.658198896268079,1
2025,.658260086956577,1
2025,.658260615122496,1
2025,.658302675417599,1
2025,.658330332422822,1
2025,.658351457801083,1
